,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,000001.SS,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^HSI,^IXIC,^N225,000001.SS,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^HSI,^IXIC,^N225,000001.SS,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^HSI,^IXIC,^N225,000001.SS,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^HSI,^IXIC,^N225,000001.SS,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^HSI,^IXIC,^N225,000001.SS,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^HSI,^IXIC,^N225
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-06,3238.699951171875,33891.01953125,7137.10009765625,7836.7001953125,15345.91015625,4111.080078125,21222.16015625,11887.4501953125,27693.650390625,3238.699951171875,33891.01953125,7137.10009765625,7836.7001953125,15345.91015625,4111.080078125,21222.16015625,11887.4501953125,27693.650390625,3250.35009765625,33962.83984375,7187.27001953125,7901.7998046875,15406.9296875,4124.6298828125,21349.169921875,11973.41015625,27821.220703125,3226.2099609375,33683.578125,7104.52001953125,7808.39990234375,15275.5703125,4093.3798828125,21085.720703125,11843.490234375,27656.470703125,3244.699951171875,33874.44140625,7181.97021484375,7901.7998046875,15367.0400390625,4119.56982421875,21349.169921875,11904.41015625,27764.66015625,267100.0,296400000.0,68293300.0,665926500.0,54430400.0,4114240000.0,2314469800.0,5538350000.0,88400000.0
2023-02-07,3248.090087890625,34156.69140625,7132.35009765625,7864.7001953125,15320.8798828125,4164.0,21298.69921875,12113.7900390625,27685.470703125,3248.090087890625,34156.69140625,7132.35009765625,7864.7001953125,15320.8798828125,4164.0,21298.69921875,12113.7900390625,27685.470703125,3250.030029296875,34240.0,7154.509765625,7890.7998046875,15363.41015625,4176.5400390625,21512.2109375,12150.2197265625,27814.9609375,3233.830078125,33634.1015625,7108.4599609375,7835.39990234375,15273.599609375,4088.389892578125,21259.2109375,11836.7802734375,27662.109375,3245.22998046875,33769.78125,7145.83984375,7836.7001953125,15359.58984375,4105.35009765625,21288.390625,11891.25,27744.900390625,250900.0,361620000.0,73508000.0,777311900.0,56184100.0,4355860000.0,1777942000.0,5720240000.0,74300000.0
2023-02-08,3232.110107421875,33949.01171875,7119.830078125,7885.2001953125,15412.0498046875,4117.85986328125,21283.51953125,11910.51953125,27606.4609375,3232.110107421875,33949.01171875,7119.830078125,7885.2001953125,15412.0498046875,4117.85986328125,21283.51953125,11910.51953125,27606.4609375,3257.110107421875,34161.6484375,7190.85986328125,7934.2998046875,15486.1298828125,4156.85009765625,21443.48046875,12096.3896484375,27719.44921875,3230.43994140625,33899.7890625,7119.830078125,7864.7001953125,15371.9296875,4111.669921875,21178.869140625,11890.08984375,27458.529296875,3251.5,34132.8984375,7181.580078125,7864.7001953125,15450.669921875,4153.47021484375,21283.900390625,12069.1201171875,27690.740234375,234500.0,324090000.0,84748800.0,587150400.0,61344800.0,4029820000.0,1894498900.0,5052870000.0,69000000.0
2023-02-09,3270.3798828125,33699.87890625,7188.35986328125,7911.2001953125,15523.419921875,4081.5,21624.359375,11789.580078125,27584.349609375,3270.3798828125,33699.87890625,7188.35986328125,7911.2001953125,15523.419921875,4081.5,21624.359375,11789.580078125,27584.349609375,3270.3798828125,34252.5703125,7225.8798828125,7949.60009765625,15658.5595703125,4156.22998046875,21637.55078125,12070.9599609375,27635.380859375,3225.77001953125,33607.12890625,7179.64013671875,7874.2001953125,15519.6298828125,4069.669921875,21151.26953125,11745.1103515625,27424.689453125,3227.72998046875,34105.609375,7179.64013671875,7885.2001953125,15560.150390625,4144.25,21154.25,12069.099609375,27453.400390625,254800.0,347520000.0,81784900.0,1061015400.0,66247500.0,4270200000.0,1933829700.0,5536290000.0,61700000.0
2023-02-10,3260.669921875,33869.26953125,7129.72998046875,7882.5,15307.98046875,4090.4599609375,21190.419921875,11718.1201171875,27670.98046875,3260.669921875,33869.26953125,7129.72998046875,7882.5,15307.98046875,4090.4599609375,21190.419921875,11718.1201171875,27670.98046875,3269.989990234375,33897.30859375,7182.919921875,7913.2998046875,15487.98046875,4094.360107421875,21579.990234375,11775.7998046875,27814.01953125,3247.22998046875,33591.98828125,7074.6298828125,7850.89990234375,15246.3896484375,4060.7900390625,21157.51953125,11630.5400390625,27609.330078125,3266.43994140625,33671.5390625,7165.41015625,7911.2001953125,15438.9404296875,4068.919921875,21559.439453125,11714.599609375,27711.25,260600.0,288150000.0,79146100.0,974265500.0,65755600.0,3891520000.0,1782692000.0,4885030000.0,88800000.0
2023-02-13,3284.159912109375,34245.9296875,7208.58984375,7947.60009765625,15397.33984375,4137.2900390625,21164.419921875,11891.7900390625,27427.3203125,3284.159912109375,34245.9296875,7208.58984375,7947.60009765625,15397.33984375,4137.2900390625,21164.419921875,11891.7900390625,27427.3203125,3285.090087890625,34249.6015625,7213.93994140625,7947.60009765625,15409.26953125,4138.89990234375,21230.150390625,11910.919921875,27570.3203125,3252.6298828125,33887.390625,7138.91015625,7881.89990234375,15305.9404296875,4092.669921875,20799.91015625,11719.73046875,27266.939453125,3256.989990234375,33887.390625,7147.47998046875,7882.5,15322.0595703125,4096.6201171875,20910.080078125,11759.08984375,27550.349609375,297200.0,302600000.0,57944800.0,570125100.0,38580400.0,3448620000.0,1772634000.0,4752880000.0,70400000.0
2023-02-14,3293.280029296875,34089.26953125,7213.81005859375,7953.89990234375,15380.5595703125,4136.1298828125,21113.759765625,11960.150390625,27602.76953125,3293.280029296875,34089.26953125,7213.81005859375,7953.89990234375,15380.5595703125,4136.1298828125,21113.759765625,11960.150390625,27602.76953125,3293.72998046875,34331.46875,7271.47998046875,7996.39990234375,15526.2802734375,4159.77001953125,21237.880859375,11999.849609375,27721.8203125,3279.18994140625,33827.44921875,7204.509765625,7947.60009765625,15366.3701171875,4095.010009765625,21074.939453125,11760.5595703125,27553.1796875,3288.969970703125,34194.08984375,7225.2998046875,7947.60009765625,15419.0,4126.7001953125,21235.919921875,11808.2001953125,27705.369140625,271000.0,288820000.0,73276800.0,697856100.0,56427200.0,3929200000.0,1408732200.0,5032430000.0,55800000.0
2023-02-15,3280.489990234375,34128.05078125,7300.85986328125,7997.7998046875,15506.33984375,4147.60009765625,20812.169921875,12070.58984375,27501.859375,3280.489990234375,34128.05078125,7300.85986328125,7997.7998046875,15506.33984375,4147.60009765625,20812.169921875,12070.58984375,27501.859375,3296.199951171875,34130.48828125,7318.77978515625,8003.7001953125,15520.3896484375,4148.10986328125,21117.580078125,12071.2900390625,27720.26953125,3274.550048828125,33833.1015625,7200.72998046875,7921.2998046875,15388.849609375,4103.97998046875,20726.830078125,11876.8203125,27444.130859375,3294.02001953125,34008.62890625,7206.830078125,7953.89990234375,15394.4404296875,4119.5,21116.83984375,11905.1201171875,27686.009765625,269900.0,267530000.0,75504300.0,841595900.0,49065600.0,4075980000.0,2143024200.0,5056640000.0,72100000.0
2023-02-16,3249.030029296875,33696.8515625,7366.16015625,8012.5,15533.6396484375,4090.409912109375,20987.669921875,11855.830078125,27696.439453125,3249.030029296875,33696.8515625,7366.16015625,8012.5,15533.6396484375,4090.409912109375,20987.669921875,11855.830078125,27696.439453125,3308.830078125,34041.16015625,7387.2900390625,8047.10009765625,15634.0400390625,4136.5400390625,21306.5390625,12040.33984375,27727.66015625,3231.340087890625,33686.58984375,7325.75,7978.60009765625,15417.169921875,4089.489990234375,20887.69921875,11853.3603515625,27597.119140625,3281.739990234375,33992.08984375,7346.2998046875,7997.7998046875,15612.4296875,4114.75,20947.0703125,11896.3095703125,27654.720703125,380900.0,317530000.0,91730300.0,731954200.0,66113500.0,4143660000.0,2180463800.0,5159410000.0,68100000.0
2023-02-17,3224.02001953125,33826.69140625,7347.72021484375,8004.39990234375,15482.0,4079.090087890625,20719.810546875,11787.26953125,27513.130859375,3224.02001953125,33826.69140625,7347.72021484375,8004.39990234375,15482.0,4079.090087890625,20719.810546875,11787.26953125,27513.130859375,3262.469970703125,33846.640625,7368.0,8012.5,15514.7197265625,4081.510009765625,21056.6796875,11803.2197265625,27608.58984375,3223.260009765625,33517.73046875,7267.77001953125,7957.7001953125,15300.419921875,4047.949951171875,20703.740234375,11673.2099609375,27466.609375,3244.72998046875,33677.01171875,7311.14013671875,8012.5,15372.0595703125,4077.389892578125,20958.630859375,11777.5,27484.599609375,278500.0,302900000.0,80226800.0,1270492000.0,70462400.0,4045480000.0,1631650800.0,4925230000.0,68800000.0
2023-02-20,3290.340087890625,,7335.60986328125,8014.2998046875,15477.5498046875,,20886.9609375,,27531.939453125,3290.340087890625,,7335.60986328125,8014.2998046875,15477.5498046875,,20886.9609375,,27531.939453125,3291.0400390625,,7363.41015625,8020.10009765625,15532.4404296875,,20973.669921875,,27531.939453125,3225.840087890625,,7318.72998046875,7995.5,15436.7900390625,,20606.849609375,,27426.48046875,3230.469970703125,,7361.2099609375,8004.39990234375,15524.16015625,,20681.470703125,,27497.130859375,325000.0,,48622700.0,696068100.0,33610800.0,,1915367500.0,,62500000.0
2023-02-21,3306.52001953125,33129.58984375,7308.64990234375,7977.7998046875,15397.6201171875,3997.340087890625,20529.490234375,11492.2998046875,27473.099609375,3306.52001953125,33129.58984375,7308.64990234375,7977.7998046875,15397.6201171875,3997.340087890625,20529.490234375,11492.2998046875,27473.099609375,3308.7900390625,33699.69140625,7342.68017578125,8014.39990234375,15470.51953125,4052.35009765625,20941.30078125,11684.1396484375,27538.2890625,3282.43994140625,33115.73828125,7241.2099609375,7952.5,15286.7099609375,3995.18994140625,20503.05078125,11491.1796875,27359.119140625,3291.6298828125,33699.69140625,7319.93017578125,8014.2998046875,15450.6201171875,4052.35009765625,20859.5,11640.3701171875,27486.08984375,324400.0,348320000.0,68754800.0,889518400.0,47050500.0,4121590000.0,2004601100.0,5002540000.0,61600000.0
2023-02-22,3291.14990234375,33045.08984375,7299.259765625,7930.60009765625,15399.8896484375,3991.050048828125,20423.83984375,11507.0703125,27104.3203125,3291.14990234375,33045.08984375,7299.259765625,7930.60009765625,15399.8896484375,3991.050048828125,20423.83984375,11507.0703125,27104.3203125,3307.030029296875,33245.96875,7307.81982421875,7977.7998046875,15408.580078125,4017.3701171875,20620.98046875,11582.51953125,27300.529296875,3286.719970703125,32948.26953125,7231.6298828125,7879.0,15247.5,3976.89990234375,20344.859375,11445.169921875,27046.080078125,3292.050048828125,33169.328125,7282.490234375,7977.7998046875,15342.599609375,4001.830078125,20512.490234375,11517.2001953125,27265.990234375,255400.0,321910000.0,83809200.0,682684900.0,54879700.0,4079320000.0,1766388300.0,4671270000.0,74700000.0
2023-02-23,3287.47998046875,33153.91015625,7317.43017578125,7907.7001953125,15475.6904296875,4012.320068359375,20351.349609375,11590.400390625,,3287.47998046875,33153.91015625,7317.43017578125,7907.7001953125,15475.6904296875,4012.320068359375,20351.349609375,11590.400390625,,3307.43994140625,33272.3984375,7357.68017578125,7935.60009765625,15552.76953125,4028.300048828125,20601.220703125,11638.98046875,,3275.360107421875,32795.671875,7301.419921875,7888.89990234375,15433.9697265625,3969.18994140625,20323.240234375,11432.580078125,,3293.52001953125,33175.390625,7309.02978515625,7930.60009765625,15453.2900390625,4018.60009765625,20339.150390625,11636.9296875,,262300.0,288120000.0,79939200.0,974842600.0,51347600.0,3952940000.0,1729748400.0,4714580000.0,
2023-02-24,3267.159912109375,32816.921875,7187.27001953125,7878.7001953125,15209.740234375,3970.0400390625,20010.0390625,11394.9404296875,27453.48046875,3267.159912109375,32816.921875,7187.27001953125,7878.7001953125,15209.740234375,3970.0400390625,20010.0390625,11394.9404296875,27453.48046875,3288.389892578125,32999.19140625,7366.06982421875,7939.2001953125,15530.4599609375,3978.25,20233.640625,11434.3603515625,27465.900390625,3253.969970703125,32643.48046875,7187.27001953125,7870.39990234375,15162.48046875,3943.080078125,20006.779296875,11334.4697265625,27128.3203125,3287.260009765625,32999.19140625,7359.759765625,7907.7001953125,15501.8203125,3973.239990234375,20223.669921875,11404.1796875,27144.720703125,234200.0,277120000.0,94517800.0,879172000.0,141484400.0,3877700000.0,2061880100.0,4432650000.0,76000000.0
2023-02-27,3258.030029296875,32889.08984375,7295.5498046875,7935.10009765625,15381.4296875,3982.239990234375,19943.509765625,11466.98046875,27423.9609375,3258.030029296875,32889.08984375,7295.5498046875,7935.10009765625,15381.4296875,3982.239990234375,19943.509765625,11466.98046875,27423.9609375,3276.580078125,33189.28125,7324.02978515625,7950.0,15481.0595703125,4018.050048828125,20086.529296875,11565.23046875,27456.220703125,3251.719970703125,32814.1796875,7243.02978515625,7878.7001953125,15351.6298828125,3973.550048828125,19804.560546875,11444.599609375,27292.740234375,3257.0,32906.16015625,7243.02978515625,7878.7001953125,15351.6298828125,3992.360107421875,19821.029296875,11517.1904296875,27322.73046875,242900.0,243660000.0,69314300.0,755879000.0,58764200.0,3836950000.0,1897627300.0,4494000000.0,59400000.0
2023-02-28,3279.610107421875,32656.69921875,7267.93017578125,7876.2998046875,15365.1396484375,3970.14990234375,19785.939453125,11455.5400390625,27445.560546875,3279.610107421875,32656.69921875,7267.93017578125,7876.2998046875,15365.1396484375,3970.14990234375,19785.939453125,11455.5400390625,27445.560546875,3280.419921875,32873.46875,7317.97998046875,7935.10009765625,15443.169921875,3997.5,20185.05078125,11548.23046875,27585.169921875,3246.139892578125,32636.4296875,7249.47021484375,7854.7998046875,15289.4296875,3968.97998046875,19783.0703125,11435.3896484375,27400.359375,3265.739990234375,32873.46875,7253.5400390625,7935.10009765625,15299.7900390625,3977.18994140625,20020.169921875,11451.0498046875,27515.33984375,251600.0,303760000.0,102729300.0,1246757900.0,93757000.0,5043400000.0,2751875300.0,5340950000.0,86300000.0
2023-03-01,3312.35009765625,32661.83984375,7234.25,7914.89990234375,15305.01953125,3951.389892578125,20619.7109375,11379.48046875,27516.529296875,3312.35009765625,32661.83984375,7234.25,7914.89990234375,15305.01953125,3951.389892578125,20619.7109375,11379.48046875,27516.529296875,3315.159912109375,32746.150390625,7327.2900390625,7950.7001953125,15478.83984375,3971.72998046875,20674.0703125,11479.0,27530.759765625,3272.0400390625,32500.7109375,7219.39990234375,7874.2998046875,15254.1103515625,3939.050048828125,19849.970703125,11349.8701171875,27305.369140625,3279.139892578125,32656.369140625,7279.33984375,7876.2998046875,15399.91015625,3963.340087890625,19849.970703125,11447.580078125,27363.5703125,318400.0,292810000.0,79246600.0,1202133000.0,72243100.0,4249480000.0,2889639700.0,4927530000.0,69800000.0
2023-03-02,3310.64990234375,33003.5703125,7284.22021484375,7944.0,15327.6396484375,3981.35009765625,20429.4609375,11462.98046875,27498.869140625,3310.64990234375,33003.5703125,7284.22021484375,7944.0,15327.6396484375,3981.35009765625,20429.4609375,11462.98046875,27498.869140625,3320.739990234375,33083.44921875,7286.240234375,7945.7998046875,15329.2900390625,3990.840087890625,20548.5703125,11487.58984375,27617.80078125,3306.4599609375,32665.849609375,7169.66015625,7875.0,15150.669921875,3928.159912109375,20321.25,11273.6103515625,27408.5390625,3308.010009765625,32780.96875,7176.41015625,7914.89990234375,15171.0703125,3938.679931640625,20390.01953125,11273.76953125,27564.8203125,328500.0,317450000.0,70461500.0,889732700.0,62593100.0,4244900000.0,1992565500.0,5313760000.0,69300000.0
2023-03-03,3328.389892578125,33390.96875,7348.1201171875,7947.10009765625,15578.3896484375,4045.639892578125,20567.5390625,11689.009765625,27927.470703125,3328.389892578125,33390.96875,7348.1201171875,7947.10009765625,15578.3896484375,4045.639892578125,20567.5390625,11689.009765625,27927.470703125,3330.60009765625,33405.8203125,7358.0400390625,7974.39990234375,15590.4404296875,4048.2900390625,20727.25,11699.6298828125,27961.2109375,3302.6201171875,33008.41015625,7308.14990234375,7920.10009765625,15409.990234375,3995.169921875,20498.16015625,11514.740234375,27655.33984375,3314.77001953125,33076.328125,7313.47998046875,7944.0,15430.66015625,3998.02001953125,20703.140625,11524.650390625,27683.259765625,344000.0,300050000.0,0.0,644050800.0,67122500.0,4084730000.0,2226145400.0,5102210000.0,78200000.0
2023-03-06,3322.030029296875,33431.44140625,7373.2099609375,7929.7998046875,15653.580078125,4048.419921875,20603.189453125,11675.740234375,28237.779296875,3322.030029296875,33431.44140625,7373.2099609375,7929.7998046875,15653.580078125,4048.419921875,20603.189453125,11675.740234375,28237.779296875,3333.06005859375,33572.21875,7401.14990234375,7948.7001953125,15677.9296875,4078.489990234375,20702.75,11827.919921875,28288.619140625,3308.72998046875,33383.46875,7349.97998046875,7897.5,15587.7802734375,4044.610107421875,20410.0,11667.48046875,28153.8203125,3332.02001953125,33425.3203125,7385.75,7947.10009765625,15597.900390625,4055.14990234375,20437.869140625,11736.8701171875,28182.310546875,340500.0,329190000.0,68683500.0,629550100.0,69392600.0,4000870000.0,2485355800.0,4982880000.0,65700000.0
2023-03-07,3285.10009765625,32856.4609375,7339.27001953125,7919.5,15559.5302734375,3986.3701171875,20534.48046875,11530.330078125,28309.16015625,3285.10009765625,32856.4609375,7339.27001953125,7919.5,15559.5302734375,3986.3701171875,20534.48046875,11530.330078125,28309.16015625,3342.860107421875,33453.25,7398.02978515625,7959.7998046875,15706.3701171875,4050.0,21005.66015625,11705.9599609375,28398.26953125,3284.409912109375,32838.2109375,7336.2001953125,7909.7998046875,15544.0703125,3980.31005859375,20358.779296875,11512.0302734375,28202.58984375,3320.2099609375,33428.30859375,7355.8701171875,7929.7998046875,15638.4404296875,4048.260009765625,20606.830078125,11670.98046875,28202.58984375,390000.0,299400000.0,64092400.0,869427500.0,68603300.0,3922500000.0,3634829700.0,5422820000.0,69800000.0
2023-03-08,3283.25,32798.3984375,7324.759765625,7929.89990234375,15631.8701171875,3992.010009765625,20051.25,11576.0,28444.189453125,3283.25,32798.3984375,7324.759765625,7929.89990234375,15631.8701171875,3992.010009765625,20051.25,11576.0,28444.189453125,3283.25,32903.44140625,7346.6201171875,7946.60009765625,15667.2099609375,4000.409912109375,20269.9296875,11601.23046875,28469.41015625,3263.68994140625,32612.69921875,7305.919921875,7891.39990234375,15524.849609375,3969.760009765625,19969.470703125,11487.75,28232.6796875,3271.8798828125,32872.078125,7305.919921875,7919.5,15528.8095703125,3987.550048828125,20256.890625,11553.08984375,28237.2109375,260400.0,242750000.0,56907200.0,770649400.0,64604200.0,3535570000.0,2643542900.0,5085970000.0,67200000.0
2023-03-09,3276.090087890625,32254.859375,7315.8798828125,7880.0,15633.2099609375,3918.320068359375,19925.740234375,11338.349609375,28623.150390625,3276.090087890625,32254.859375,7315.8798828125,7880.0,15633.2099609375,3918.320068359375,19925.740234375,11338.349609375,28623.150390625,3289.06005859375,32990.4609375,7333.22021484375,7930.2998046875,15667.0498046875,4017.81005859375,20157.240234375,11667.1201171875,28734.7890625,3260.0,32190.599609375,7274.0498046875,7862.0,15535.1298828125,3908.699951171875,19907.580078125,11319.98046875,28558.880859375,3285.93994140625,32876.828125,7317.43017578125,7929.89990234375,15619.75,3998.659912109375,20082.419921875,11578.3095703125,28648.109375,264000.0,315860000.0,64735900.0,839666000.0,59687500.0,4445260000.0,2193340400.0,5061790000.0,72300000.0
2023-03-10,3230.080078125,31909.640625,7220.669921875,7748.39990234375,15427.9697265625,3861.590087890625,19319.919921875,11138.8896484375,28143.970703125,3230.080078125,31909.640625,7220.669921875,7748.39990234375,15427.9697265625,3861.590087890625,19319.919921875,11138.8896484375,28143.970703125,3262.14990234375,32422.099609375,7256.47998046875,7880.0,15495.8701171875,3934.050048828125,19637.720703125,11373.8095703125,28424.240234375,3229.5,31783.41015625,7166.89013671875,7708.2998046875,15316.3798828125,3846.320068359375,19281.970703125,11093.8603515625,28118.740234375,3255.510009765625,32185.140625,7193.3701171875,7880.0,15369.669921875,3912.77001953125,19580.779296875,11325.3603515625,28385.2890625,281100.0,397790000.0,99781300.0,987132200.0,114116400.0,5518190000.0,3587989800.0,6193500000.0,111300000.0
2023-03-13,3268.699951171875,31819.140625,7011.5,7548.60009765625,14959.4697265625,3855.760009765625,19695.970703125,11188.83984375,27832.9609375,3268.699951171875,31819.140625,7011.5,7548.60009765625,14959.4697265625,3855.760009765625,19695.970703125,11188.83984375,27832.9609375,3268.699951171875,32240.349609375,7211.43994140625,7752.39990234375,15435.8095703125,3905.050048828125,19791.640625,11326.73046875,27906.970703125,3228.1201171875,31624.869140625,6979.5498046875,7546.0,14887.4404296875,3808.860107421875,19390.380859375,10982.7998046875,27631.529296875,3228.1201171875,31819.9296875,7211.43994140625,7748.39990234375,15435.16015625,3835.1201171875,19411.880859375,11041.4599609375,27886.2109375,294900.0,429090000.0,141250200.0,1201999000.0,157697900.0,6558020000.0,3133740000.0,6201490000.0,96100000.0
2023-03-14,3245.31005859375,32155.400390625,7141.56982421875,7637.10009765625,15232.830078125,3919.2900390625,19247.9609375,11428.150390625,27222.0390625,3245.31005859375,32155.400390625,7141.56982421875,7637.10009765625,15232.830078125,3919.2900390625,19247.9609375,11428.150390625,27222.0390625,3262.0,32306.58984375,7162.56982421875,7641.60009765625,15272.1103515625,3937.2900390625,19639.51953125,11467.01953125,27455.94921875,3216.989990234375,31805.400390625,6989.9599609375,7503.2998046875,14951.7099609375,3873.6298828125,19122.8203125,11284.9296875,27104.75,3261.919921875,32055.2890625,7029.22021484375,7548.60009765625,15016.5302734375,3894.010009765625,19524.509765625,11357.73046875,27455.94921875,319900.0,391760000.0,100862300.0,875583300.0,101464500.0,5665870000.0,3027393700.0,5533120000.0,125700000.0
2023-03-15,3263.31005859375,31874.5703125,6885.7099609375,7344.5,14735.259765625,3891.929931640625,19539.869140625,11434.0498046875,27229.48046875,3263.31005859375,31874.5703125,6885.7099609375,7344.5,14735.259765625,3891.929931640625,19539.869140625,11434.0498046875,27229.48046875,3273.1201171875,31906.470703125,7123.2001953125,7637.39990234375,15246.169921875,3894.260009765625,19745.439453125,11447.900390625,27424.939453125,3256.860107421875,31429.8203125,6861.6298828125,7333.39990234375,14702.91015625,3838.239990234375,19431.08984375,11238.4404296875,27105.990234375,3261.030029296875,31759.869140625,7123.2001953125,7637.10009765625,15175.4404296875,3876.739990234375,19523.490234375,11291.169921875,27421.66015625,305200.0,420910000.0,174797900.0,1340604500.0,157452200.0,6594010000.0,2633910800.0,5912430000.0,86600000.0
2023-03-16,3226.889892578125,32246.55078125,7025.72021484375,7410.0,14967.099609375,3960.280029296875,19203.91015625,11717.2802734375,27010.609375,3226.889892578125,32246.55078125,7025.72021484375,7410.0,14967.099609375,3960.280029296875,19203.91015625,11717.2802734375,27010.609375,3257.429931640625,32281.609375,7063.31005859375,7458.60009765625,15018.3095703125,3964.4599609375,19388.76953125,11733.7998046875,27057.5390625,3224.719970703125,31571.4609375,6876.60986328125,7331.5,14664.169921875,3864.110107421875,19109.0703125,11365.490234375,26632.919921875,3244.469970703125,31827.650390625,6987.6298828125,7344.5,14973.83984375,3878.929931640625,19197.970703125,11384.8701171875,26796.669921875,327400.0,440940000.0,132832700.0,1196884100.0,141054600.0,5695790000.0,3047393400.0,5498920000.0,107100000.0
2023-03-17,3250.550048828125,31861.98046875,6925.39990234375,7335.39990234375,14768.2001953125,3916.639892578125,19518.58984375,11630.509765625,27333.7890625,3250.550048828125,31861.98046875,6925.39990234375,7335.39990234375,14768.2001953125,3916.639892578125,19518.58984375,11630.509765625,27333.7890625,3279.919921875,32217.3203125,7104.75,7510.5,15153.1103515625,3958.909912109375,19597.1796875,11773.1103515625,27356.150390625,3240.159912109375,31728.69921875,6895.72998046875,7309.2998046875,14694.259765625,3901.27001953125,19303.2890625,11562.6298828125,27071.7109375,3245.260009765625,32217.3203125,7086.10009765625,7410.0,15073.759765625,3958.68994140625,19439.83984375,11696.33984375,27232.23046875,343000.0,712100000.0,203828600.0,2095306400.0,217024000.0,9354280000.0,4332277000.0,7903090000.0,101500000.0
2023-03-20,3234.909912109375,32244.580078125,7013.14013671875,7403.89990234375,14933.3798828125,3951.570068359375,19000.7109375,11675.5400390625,26945.669921875,3234.909912109375,32244.580078125,7013.14013671875,7403.89990234375,14933.3798828125,3951.570068359375,19000.7109375,11675.5400390625,26945.669921875,3267.989990234375,32280.0703125,7049.759765625,7426.2001953125,14980.4296875,3956.6201171875,19382.970703125,11695.5498046875,27367.1796875,3231.64990234375,31872.330078125,6796.2099609375,7206.7998046875,14458.3896484375,3916.889892578125,18829.109375,11550.6904296875,26945.669921875,3253.929931640625,31872.330078125,6900.89990234375,7335.39990234375,14715.400390625,3917.469970703125,19352.900390625,11614.3896484375,27253.73046875,392500.0,357210000.0,0.0,1084762200.0,125262600.0,5347140000.0,2839042600.0,4970630000.0,79200000.0
2023-03-21,3255.64990234375,32560.599609375,7112.91015625,7536.2001953125,15195.33984375,4002.8701171875,19258.759765625,11860.1103515625,,3255.64990234375,32560.599609375,7112.91015625,7536.2001953125,15195.33984375,4002.8701171875,19258.759765625,11860.1103515625,,3256.0,32593.6796875,7150.330078125,7557.60009765625,15253.099609375,4009.080078125,19295.640625,11879.16015625,,3237.889892578125,32346.119140625,7083.81005859375,7403.89990234375,15055.9296875,3971.18994140625,19018.099609375,11724.91015625,,3240.840087890625,32420.7109375,7089.009765625,7403.89990234375,15062.0595703125,3975.889892578125,19118.869140625,11764.7900390625,,301800.0,363190000.0,94861700.0,801743800.0,94322300.0,4920240000.0,1929683800.0,4829870000.0,
2023-03-22,3265.75,32030.109375,7131.1201171875,7566.7998046875,15216.1904296875,3936.969970703125,19591.4296875,11669.9599609375,27466.609375,3265.75,32030.109375,7131.1201171875,7566.7998046875,15216.1904296875,3936.969970703125,19591.4296875,11669.9599609375,27466.609375,3279.389892578125,32761.890625,7157.72998046875,7585.60009765625,15298.490234375,4039.489990234375,19775.689453125,12013.990234375,27520.970703125,3255.739990234375,32020.4609375,7080.18017578125,7505.5,15166.9501953125,3936.169921875,19428.359375,11666.849609375,27267.259765625,3263.409912109375,32570.189453125,7105.31982421875,7536.2001953125,15174.669921875,4002.0400390625,19428.359375,11857.5,27298.150390625,290800.0,325990000.0,65186100.0,892439300.0,82685900.0,4533010000.0,2364133200.0,4981590000.0,78100000.0
2023-03-23,3286.64990234375,32105.25,7139.25,7499.60009765625,15210.3896484375,3948.719970703125,20049.640625,11787.400390625,27419.609375,3286.64990234375,32105.25,7139.25,7499.60009765625,15210.3896484375,3948.719970703125,20049.640625,11787.400390625,27419.609375,3286.64990234375,32511.490234375,7149.919921875,7566.7998046875,15244.3203125,4007.659912109375,20051.259765625,11962.6904296875,27461.970703125,3252.989990234375,31864.740234375,7073.5,7476.10009765625,15078.7197265625,3919.050048828125,19523.5,11684.51953125,27175.630859375,3258.780029296875,32101.490234375,7118.14013671875,7566.7998046875,15178.25,3959.2099609375,19619.740234375,11811.3203125,27232.970703125,306100.0,335430000.0,0.0,1227843700.0,82739800.0,4991600000.0,2531213200.0,4917460000.0,64100000.0
